original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.007209080467260087,-0.0007210971366211923,-0.004978388079362978,-0.019303249971114943,-0.020226600514401758,-0.02799914430691002,-0.012654298907242956,-0.01217203164839984,-0.004162126475323083,0.0010293710803637207,0.00018240323608186766,-0.015205268329305322,0.0028255162121437146,0.0032854988396771997,0.014949527779895267,0.13723015079768305,0.0,0.0,0.0,-0.0009921735800628322,0.0,0.0,-0.0003667745453303908,0.0,0.0,0.002881703790442328,0.0,0.0,0.0020324578327159957,0.010685266575899688,0.03294225763033371,0.0010326881585672805,0.0,0.0,0.0,0.0021168368463411876,-0.00019489539545391538,0.0,0.0,0.0,0.0,0.008082400001744098,0.0,0.0036130318460003115,0.0,-0.004318641110914123,0.0,0.0,0.0,-0.00031068498978670803,0.0,-0.00013356862421025014,0.0,-0.0006914518390937348,-0.0020705824720922807,0.0006290333854913192,-0.0003759137237773444,0.0,0.0011365955397050558,0.0014520584480415307,0.0,0.0037327999791278866,0.002465451301391514,-0.0009251907979154802,0.0,0.0,0.001855850592298158,0.0,-0.008937570564787953,0.0,0.0,0.0,0.0,-0.0003746923500209847,0.005866997740009615,0.0,0.0007566409095588547,-2.7756383863502836e-05,0.003838330742948136,0.002619040975242774,0.0,0.006363391135250641,0.004794720546605748
0.02301650404202561,0.0005221195077000786,0.0004746251623101827,0.0029197490791342423,-0.030061481197398168,-0.0281697288424632,-0.0050195057603777534,0.008572729904809144,0.002609794952138949,-0.0010697011709947092,0.0034101400333798964,-0.011633960613600891,0.0040613685604147295,-0.006473898787398348,0.013720920188807493,0.07819281090495075,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.00047134906768023514,0.0,0.0,-0.0014335708276162703,0.0,0.0,-0.0015243433745369967,-0.020735797851156423,-0.0069046385833727705,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0005609837564499771,0.0,0.0,0.0,0.0,-0.013091416620736714,0.0,-0.0035280762117190357,0.0,0.0030740088047875006,0.0,0.0,0.0,-0.0017886760288963596,0.0,-4.799034168428832e-05,0.0,-0.0002409042976092587,-0.0018544704668852473,-0.0006579471394689136,0.003911472110326823,0.0,-0.00033972273504168175,-0.0017577549634186962,0.0,-0.00894728553772267,-0.006496846572929688,-0.0021449431154778116,0.0,0.0,-0.002213086176775131,0.0,-0.010569745533086226,0.0,0.0,0.0,0.0,0.00048152439174920447,0.0023110264168361996,0.0,0.0004261063177507052,0.00012639496391067846,0.002176308945321005,-0.003188397708991204,0.0,0.010811450748859447,0.0022625462543775753
-0.0038823763121049507,-0.0004162664082822138,-0.0004941819434291422,-0.0033313068663376,-0.017910190057382366,-0.026807670286964305,-0.0035548395750194094,0.007848845029993477,0.007879712293839552,-0.0002911287155874965,-0.0012011153334710973,0.03194487474090891,0.003207314099099864,-0.01122536806902156,0.007115840991006295,0.09570457498155488,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0014087097295309371,0.0,0.0,-0.0063620844112021145,-0.018225422553895133,-0.004946226734498841,-0.003223144314620961,0.0,0.0,0.0,-0.0010257764907103978,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.01103258883526393,0.0,0.002262429699498514,0.0,0.00386382100825353,0.0,0.0,0.0,0.0019769577161486075,0.0,-6.758190439435357e-05,0.0,0.0007021617722989953,0.002732695952000756,-0.00018483577775612735,-0.00023753128173735174,0.0,0.0006387590001812098,0.0014520584480415307,0.0,0.009955614931368323,0.0013621180517196336,0.0077915816594851025,0.0,0.0,0.0038547701693407333,0.0,-0.003472983321751764,0.0,0.0,0.0,0.0,0.0008431525786840268,0.0033254463165207915,0.0,0.0022405978115733974,0.00046028815070412246,0.00417625957684097,0.0008735194599570722,0.0,0.018006080553160494,-0.0030202354339286925
0.024360400545158437,0.0003567506956527226,0.00020865459833674895,0.0020169907258616227,-0.030782839136061384,-0.021835467302235935,-0.0066455050311698,0.007585027767510631,-0.003420811084723867,-0.00040203489295416185,0.0034101400333798964,0.029592012182545754,0.0006866992903357882,0.0022122642653617784,-0.004695587897950102,0.10401992116760536,0.0,0.0,0.0,-0.0007288760941085053,0.0,0.0,0.0002734713930408911,0.0,0.0,-0.0018133416640298344,0.0,0.0,-0.0063620844112021145,-0.02729983948922983,-0.009590184703065332,0.0005292297479467435,0.0,0.0,0.0,0.0003440599551887683,0.0006731805077399724,0.0,0.0,0.0,0.0,-0.023798840682027464,0.0,-0.004995113074414311,0.0,-0.0039919231808398506,0.0,0.0,0.0,-0.0002910531511064937,0.0,-7.765103897527194e-05,0.0,0.00011724846249491292,-0.001509149160191914,-0.00025055516540275043,0.003911472110326823,0.0,-0.000338234778909135,-0.0017577549634186962,0.0,-0.009773740013382487,-0.0026169056854458777,0.011888959989002277,0.0,0.0,-0.001966045435515323,0.0,0.016243806224213096,0.0,0.0,0.0,0.0,0.00027937500087335917,0.0038681828354277946,0.0,-0.0010966225005536072,-6.0250620605261565e-05,0.0022372977663529955,-0.0004920860506503179,0.0,-0.01341795153220161,-0.0032934872759675135
0.027621426558501257,0.0005221195077000786,0.0021019860779532573,0.009396109758433,0.03964478911878818,-0.00979270587479593,0.06088702368602415,0.00762422177003537,-0.002900155874846531,0.0032676718620728118,-0.001446524566989376,-0.004670734279696901,0.001592688984005212,-0.003256441201184274,0.005902630399855089,0.12919046371334064,0.0,0.0,0.0,0.0012522549219122527,0.0,0.0,-0.0002604489457532296,0.0,0.0,-0.0006502171453741782,0.0,0.0,0.0013016864771327162,0.019084874325259658,-0.004524740080459599,0.0005859403687288412,0.0,0.0,0.0,0.000389174523595477,-0.0005609837564499771,0.0,0.0,0.0,0.0,0.007444893955964177,0.0,0.0019748999118408966,0.0,0.0019234345629940094,0.0,0.0,0.0,-0.000641122173299827,0.0,-7.765103897527194e-05,0.0,-0.0001493831829932009,0.0033456210818506656,0.0019056396055121755,-0.0002327079917372057,0.0,-0.0003365654403343068,-0.00030792395450103305,0.0,-0.004320934993242123,-0.008082340306610324,-0.0009723180292734126,0.0,0.0,-0.0027158608011264252,0.0,0.01609430620378217,0.0,0.0,0.0,0.0,-0.0002660714294031992,-0.003665395906785345,0.0,-0.00023767284118259347,0.0015271579353784207,0.004169242938217898,0.0009897273155395165,0.0,0.006461967134235912,0.008716822244570049
0.02436519057075916,0.0005221195077000786,0.0021019860779532573,0.009363661841664896,-0.030963824921624698,-0.021664882766682752,0.02590471261143186,0.009447630092930818,0.0036840427862703815,0.0032676718620728118,-0.0008730653733675386,-0.004670734279696901,0.001592688984005212,0.00312015136282991,0.010410056050042008,0.10010590589060504,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0004489038739811763,0.0,0.0,-0.00046104272510093773,0.0,0.0,0.0013016864771327162,0.015524659105882264,-0.006195778504497495,0.001076316449431533,0.0,0.0,0.0,0.0021168368463411876,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.007444893955964177,0.0,0.0036425048250356465,0.0,0.0019234345629940094,0.0,0.0,0.0,-0.000641122173299827,0.0,-4.799034168428832e-05,0.0,-0.0010447126464966947,-0.00036099769281372284,0.0019056396055121755,-0.0003759137237773444,0.0,0.00044995171355025055,0.0014520584480415307,0.0,0.005760704129568295,-0.005687846760279086,-0.0009723180292734126,0.0,0.0,0.0038547701693407333,0.0,0.01452679400407418,0.0,0.0,0.0,0.0,-0.0004585946588087662,0.005866997740009615,0.0,0.0005999759555641529,-0.00010522382216783244,0.004489221499824635,0.0009897273155395165,0.0,0.008222281740436157,0.008668156752268901
0.02432679829741173,0.0005221195077000786,0.0021019860779532573,0.01059256263893129,0.03964478911878818,-0.009975165723362685,0.031530815804866906,0.010775163819680394,0.0036456505129229505,0.0032676718620728118,-0.0008730653733675386,-0.0017391872654082083,-0.0029882564643475837,0.0018023766474177996,0.00829094294676423,0.11324060944825962,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0004489038739811763,0.0,0.0,-0.0004452275076428028,0.0,0.0,-0.0009762648578495372,0.018862703533566526,-0.006182266581109983,0.001076316449431533,0.0,0.0,0.0,0.0021168368463411876,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.007444893955964177,0.0,0.0034370889945703836,0.0,0.0017453334102213694,0.0,0.0,0.0,0.0003598848476608851,0.0,6.718647835800366e-05,0.0,-0.00036263569345289833,0.001036305362250849,0.0019056396055121755,-0.0003759137237773444,0.0,0.00044995171355025055,0.00046672073141752464,0.0,0.005600889267420307,0.006024730502370519,-0.0009723180292734126,0.0,0.0,0.0038547701693407333,0.0,0.014521670058741233,0.0,0.0,0.0,0.0,-0.0004585946588087662,-0.012515646337062564,0.0,-0.0003842596116942709,0.0013494002358394306,0.004169242938217898,0.0009897273155395165,0.0,0.007448041179187171,0.008668156752268901
-0.005867398219581313,0.000870289647646266,0.0004746251623101827,0.0011890120050575797,-0.008665609111167628,0.044475566880439764,-0.004681207533001258,0.018490683711478214,0.007873945093037054,-0.0005688450317516402,-0.001184527199204116,-0.023708107797777354,-0.00813415939923311,-0.01122536806902156,0.006417548494912901,0.1270446849188538,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0014671434822203812,0.0,0.0,-0.0015243433745369967,-0.009107353227532061,-0.005986889206747024,0.0009756893057273141,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.0046409608375150265,0.0,0.002906151773075628,0.0,0.0024562133139325133,0.0,0.0,0.0,0.0006268504899168227,0.0,-6.758190439435357e-05,0.0,0.0007788042013772722,0.0039453063323124545,-0.0006579471394689136,-0.00023753128173735174,0.0,0.0006329917993787108,0.0014520584480415307,0.0,0.010306367572949303,-0.006496846572929688,0.002379683584109678,0.0,0.0,0.0038547701693407333,0.0,0.0016679671725619326,0.0,0.0,0.0,0.0,0.0008431525786840268,0.0033254463165207915,0.0,0.0022405978115733974,0.00046028815070412246,0.00417625957684097,-0.003188397708991204,0.0,0.017540617853285773,0.0019444356668399008
0.07079709829759065,0.0010228796584786704,0.0021019860779532573,0.00874726313820768,0.01435025813152869,-0.006011963177821642,0.005358448506426141,0.018064284035871434,0.0027266265753022006,0.0032676718620728118,-0.001465086206036374,-0.007296088999216112,-0.00813415939923311,-0.00022132273743642985,0.011019883383378852,-0.06910976165039331,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0009337853303845933,0.0,0.0,-0.0006555304257190544,0.0,0.0,-0.0015243433745369967,0.023350529094011137,-0.00873828125329754,0.002749152503647291,0.0,0.0,0.0,0.0006335678324975987,-0.00057005611814439,0.0,0.0,0.0,0.0,-0.00593405686333633,0.0,0.004277916981529014,0.0,0.004051842156447606,0.0,0.0,0.0,0.0006268504899168227,0.0,0.00010663541977921703,0.0,-0.0002409042976092587,0.002150023990377148,0.0019056396055121755,-0.0003759137237773444,0.0,0.0013281309576744674,0.00021429759753301177,0.0,0.012967819327599725,0.007173389482759667,-0.0011231124764835086,0.0,0.0,0.01246398818979086,0.0,0.0022417452012451038,0.0,0.0,0.0,0.0,-0.0009539435719066894,0.0009073718788603015,0.0,-0.001563454982554849,0.0008920420067400382,0.000694694565939036,0.002619040975242774,0.0,0.012561367860917178,0.008668156752268901
0.026990733019175338,0.0005221195077000786,0.0012898593531632042,0.006186846078059472,0.03763788472700018,-0.01648001179914314,-0.005847037404435811,0.00789016746888372,-0.0028756792035462015,-0.003594439048280093,-0.001446524566989376,-0.010296523069916136,-0.00813415939923311,-0.00804116089205668,0.007371707408488477,0.10742429801699636,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0002604489457532296,0.0,0.0,-0.0014335708276162703,0.0,0.0,-0.0015243433745369967,0.014099599794468861,-0.007438440007798586,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0005609837564499771,0.0,0.0,0.0,0.0,-0.02255995512382102,0.0,-0.0035280762117190357,0.0,0.002136402986523314,0.0,0.0,0.0,0.0006268504899168227,0.0,0.00010871145456538106,0.0,-0.0002409042976092587,-0.0018544704668852473,-0.0021778738348710567,0.003911472110326823,0.0,-0.00033507748420176015,-0.0005913762503785092,0.0,-0.004774382117801262,-0.010865629374476337,-0.0009723180292734126,0.0,0.0,-0.0027158608011264252,0.0,-0.010569745533086226,0.0,0.0,0.0,0.0,0.00027937500087335917,0.0017166822006305326,0.0,-9.135009427749284e-07,-0.0015148746786125245,0.002176308945321005,-0.003188397708991204,0.0,0.008948910133117537,0.0066100543581866286
0.024336745601299937,0.0005221195077000786,0.0021019860779532573,0.01059256263893129,0.03964478911878818,-0.009975165723362685,-0.0021728373420010737,0.009492690240750756,0.003655597816811158,0.0032676718620728118,0.0012528937704566457,-0.004810969631557065,0.002728591883328719,0.0013563694459447198,0.014643506479101431,0.10634281769314746,0.0,0.0,0.0,0.0011829761916133772,0.0,0.0,-0.0004489038739811763,0.0,0.0,0.0068753354129649545,0.0,0.0,0.0020324578327159957,0.023380508934509176,0.031218206668290286,0.0005512637181224339,0.0,0.0,0.0,0.0021168368463411876,0.00034717366443524125,0.0,0.0,0.0,0.0,0.007444893955964177,0.0,0.0036130318460003115,0.0,-0.003683607341324103,0.0,0.0,0.0,-0.00019806608517641323,0.0,-4.799034168428832e-05,0.0,0.00029852164434493016,-0.00036099769281372284,0.0019056396055121755,-0.0003759137237773444,0.0,0.00045312664677554375,0.00046672073141752464,0.0,0.004234557014173164,0.005675017493280214,-0.0011457207036540493,0.0,0.0,0.0027905161020217485,0.0,0.01663295563659696,0.0,0.0,0.0,0.0,-0.0004585946588087662,-0.012515646337062564,0.0,-0.0003842596116942709,0.0013494002358394306,0.003838330742948136,0.002619040975242774,0.0,-0.0078850654367263,0.00871973185723975
-0.01515319098544196,0.0026978417114703777,0.0005180621339824341,0.004072745189007547,0.012077408040892345,-0.006182547713374827,-0.0006821691681922869,0.010566671993516307,-0.015071329440874779,-0.0011821239624749502,-0.004212968321204962,-0.018131599198708666,-0.00813415939923311,0.0016649939086480045,0.012315102492233358,-0.1085913247071184,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0007069878264957269,0.0,0.0,-0.0014335708276162703,0.0,0.0,-0.0015243433745369967,0.013928139247036654,-0.011308407124845724,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0018872390660133592,0.0,0.0,0.0,0.0,-0.00593405686333633,0.0,-0.0035280762117190357,0.0,0.002476894382274025,0.0,0.0,0.0,0.0006268504899168227,0.0,-0.0004404640807455306,0.0,-0.0002409042976092587,0.00010401936068054169,-0.0007263987827326883,0.003911472110326823,0.0,-0.001769527470083765,-0.0002594128812241723,0.0,-0.009757198605640584,-0.010865629374476337,-0.0011231124764835086,0.0,0.0,-0.00878144622462538,0.0,0.0023030107346936673,0.0,0.0,0.0,0.0,0.0007583625423150657,0.0008116426894953383,0.0,-0.0011308297426245264,-0.0010726229891026206,-0.0042742183684054144,-0.003188397708991204,0.0,0.010751539404073186,-0.017355737554745575
0.02325642801386338,0.0005221195077000786,0.0021019860779532573,0.01059256263893129,0.03964478911878818,-0.00979270587479593,0.07448573487238978,0.010775163819680394,0.004093432038047284,0.0032676718620728118,-0.0008730653733675386,-0.0017391872654082083,-0.0029882564643475837,-0.009131733697549079,-0.00020946244826574017,0.11137567116131863,0.0,0.0,0.0,-0.001050278321603825,0.0,0.0,-0.0004489038739811763,0.0,0.0,-0.0006558828740471029,0.0,0.0,-0.0009762648578495372,0.017602452281232518,-0.004360562877577901,-0.0012618882510576595,0.0,0.0,0.0,-0.0013211908702696834,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.007444893955964177,0.0,0.001317101745295044,0.0,0.0017453334102213694,0.0,0.0,0.0,0.0003598848476608851,0.0,-4.799034168428832e-05,0.0,0.0004862059864622493,0.0010544936520555943,0.0019056396055121755,-0.0002327079917372057,0.0,0.00044995171355025055,0.0004885282068344202,0.0,0.005623067861460037,0.005713519336081867,0.0010072792887695077,0.0,0.0,0.0038547701693407333,0.0,0.01609430620378217,0.0,0.0,0.0,0.0,0.00048152439174920447,0.002033857225634929,0.0,-0.00036039875603896033,0.0022174170472961186,0.004169242938217898,0.0009897273155395165,0.0,0.006335520029977296,0.008743318104779553
-0.014812250481936023,0.0026978417114703777,0.0002879959667804405,0.00232407638773428,-0.004392307801345545,-0.009522274796774916,-0.002710338339877399,0.016890801901684106,-0.02060885943610684,-0.0005866708324278798,-0.0045263743477244435,-0.013837989465641824,0.0031623399504752316,0.0003467806118207715,0.014377277423055175,-0.09305364532463813,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.0007423372178205132,0.0,0.0,-0.0014671434822203812,0.0,0.0,-0.0015243433745369967,-0.009954360790186056,-0.01133441667456322,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0018872390660133592,0.0,0.0,0.0,0.0,-0.00507241184388997,0.0,-0.006015293074844284,0.0,-0.00872884533882545,0.0,0.0,0.0,0.0006201824472827459,0.0,-0.0004404640807455306,0.0,-0.001096168419937575,0.00010401936068054169,-0.0003638411135838674,-0.0015166932672695849,0.0,-0.0017539662803640048,-0.000451524410970831,0.0,-0.013930102025561988,-0.006496846572929688,0.0026737327561693652,0.0,0.0,-0.00878144622462538,0.0,0.002287691229777656,0.0,0.0,0.0,0.0,0.0007583625423150657,0.0009124124584872616,0.0,0.0013187984793422878,0.0003820010689046421,0.0019915462281607037,-0.003188397708991204,0.0,0.020255468151996327,-0.00596109580399452
0.027100310966021134,0.0005221195077000786,0.0012898593531632042,0.006186846078059472,0.03991073481763653,-0.01648001179914314,-0.0052313196269690755,0.00789016746888372,-0.0029084726036971323,-0.003594439048280093,-0.001446524566989376,-0.009028989521058782,-0.00813415939923311,-0.00804116089205668,0.009722961800067834,0.10496818266347303,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,-0.0002604489457532296,0.0,0.0,-0.0014335708276162703,0.0,0.0,-0.0015243433745369967,0.015889117373908808,-0.007438440007798586,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0005609837564499771,0.0,0.0,0.0,0.0,-0.01903030094363013,0.0,-0.0035280762117190357,0.0,0.002136402986523314,0.0,0.0,0.0,0.0006268504899168227,0.0,-7.765103897527194e-05,0.0,-0.0002409042976092587,-0.0018544704668852473,-0.0021778738348710567,0.003911472110326823,0.0,-0.00033507748420176015,-0.0005913762503785092,0.0,-0.004774382117801262,-0.010865629374476337,-0.0009723180292734126,0.0,0.0,-0.0027158608011264252,0.0,-0.010569745533086226,0.0,0.0,0.0,0.0,0.00027937500087335917,0.0017166822006305326,0.0,-9.135009427749284e-07,0.0020307714627801786,-0.0005295073212921345,0.002619040975242774,0.0,0.008680683000307988,0.0066100543581866286
-0.003991478647281435,0.000870289647646266,0.0004746251623101827,0.002941181663470906,-0.018153101256950955,-0.026807670286964305,-0.0043420608825143646,0.013552525521777723,0.008371715244907093,-0.0010697011709947092,-0.0011802017986022417,-0.022145149644130047,-0.00813415939923311,-0.00820835715939943,0.0039593312337307725,0.09773664569552007,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.000825335515052979,0.0,0.0,-0.0014671434822203812,0.0,0.0,-0.0015243433745369967,-0.019338244580640672,-0.006408854093065136,0.0009756893057273141,0.0,0.0,0.0,0.0006335678324975987,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.0046409608375150265,0.0,0.002906151773075628,0.0,0.0022984479011666278,0.0,0.0,0.0,0.0006268504899168227,0.0,-6.758190439435357e-05,0.0,0.0007788042013772722,-0.0011479789258777972,-0.0006579471394689136,-0.00023753128173735174,0.0,-0.00031649589968935576,0.0004885282068344202,0.0,-0.00894728553772267,-0.006496846572929688,-0.0021449431154778116,0.0,0.0,0.0038547701693407333,0.0,-0.0034528014436503527,0.0,0.0,0.0,0.0,0.0008431525786840268,0.001722055052575265,0.0,0.001174405931744339,0.00046028815070412246,0.004169242938217898,0.002619040975242774,0.0,0.01893129801486658,0.0023196601925267075
0.026735461860156514,0.0005221195077000786,0.0012898593531632042,0.006186846078059472,0.03763788472700018,-0.01014575025891587,-0.004332095086271135,0.00789016746888372,-0.0037861205731912783,-0.003594439048280093,-0.001446524566989376,-0.004281809832531255,0.004879615364191569,-0.00804116089205668,0.011975586966333406,0.12778458150142752,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.0002734713930408911,0.0,0.0,-0.0014335708276162703,0.0,0.0,-0.0015243433745369967,0.015889117373908808,-0.006406523982299982,0.0009756893057273141,0.0,0.0,0.0,0.0003440599551887683,-0.0005609837564499771,0.0,0.0,0.0,0.0,0.006647056859419132,0.0,-0.0035280762117190357,0.0,0.003935453419940429,0.0,0.0,0.0,0.0019769577161486075,0.0,-7.765103897527194e-05,0.0,-0.0002409042976092587,-0.0018544704668852473,-0.0021778738348710567,0.003911472110326823,0.0,-0.0003365654403343068,-0.0005913762503785092,0.0,-0.004774382117801262,-0.010865629374476337,-0.0009723180292734126,0.0,0.0,-0.0027158608011264252,0.0,0.014521670058741233,0.0,0.0,0.0,0.0,0.00027937500087335917,0.0017166822006305326,0.0,0.001074000297619032,-0.0015148746786125245,0.004169242938217898,0.002619040975242774,0.0,0.010462972967987795,0.0066100543581866286
0.025864790037088158,0.0005221195077000786,0.0012898593531632042,0.007780336381636748,-0.0179572024691295,-0.02799914430691002,-0.014350857120901808,0.012904459015513521,-0.0032949544367496583,-0.003594439048280093,-0.000668948514265398,-0.025710553947567952,-0.00813415939923311,-0.011232384707644632,0.0022897648885019,0.08974700056627079,0.0,0.0,0.0,-0.0026979500078862513,0.0,0.0,0.0002734713930408911,0.0,0.0,-0.0014671434822203812,0.0,0.0,-0.0015243433745369967,0.0063563161282824835,-0.005986021168979221,0.0009756893057273141,0.0,0.0,0.0,0.0006335678324975987,-0.00019489539545391538,0.0,0.0,0.0,0.0,0.0046409608375150265,0.0,0.004277916981529014,0.0,0.0024562133139325133,0.0,0.0,0.0,0.0006268504899168227,0.0,-7.765103897527194e-05,0.0,0.0007788042013772722,0.0039453063323124545,-0.0021778738348710567,-0.0003759137237773444,0.0,0.0006701549684035198,0.0004885282068344202,0.0,0.005934754466364973,-0.010865629374476337,0.002772808992051586,0.0,0.0,0.002146726514521032,0.0,-0.0034528014436503527,0.0,0.0,0.0,0.0,0.00027937500087335917,0.002033857225634929,0.0,0.001074000297619032,-6.0250620605261565e-05,0.004169242938217898,0.002619040975242774,0.0,0.010740889829350293,0.006667168296335762
0.027432171301079673,0.0005221195077000786,0.0012898593531632042,0.009396109758433,0.03991073481763653,-0.009873803440878593,0.07225526502082681,0.00789016746888372,-0.003068579746412463,0.0032676718620728118,-0.0016177846907705134,-0.0077627830099166965,-0.0029882564643475837,-0.007716701549346217,0.003210590584935187,0.12038833079607299,0.0,0.0,0.0,-0.001050278321603825,0.0,0.0,-0.0002604489457532296,0.0,0.0,-0.0006502171453741782,0.0,0.0,-0.0009762648578495372,0.018216146028375957,-0.004865748555657796,0.0005859403687288412,0.0,0.0,0.0,0.00025153963110439363,-0.0005609837564499771,0.0,0.0,0.0,0.0,-0.02255995512382102,0.0,-0.00196524108771551,0.0,0.0016009059141595453,0.0,0.0,0.0,0.0003598848476608851,0.0,-7.765103897527194e-05,0.0,-0.0001493831829932009,0.0030197779487833123,-0.0021778738348710567,0.0014565704087858033,0.0,-0.00033507748420176015,-0.0005913762503785092,0.0,-0.004574012157505233,-0.008082340306610324,-0.0009723180292734126,0.0,0.0,-0.0027158608011264252,0.0,0.01609430620378217,0.0,0.0,0.0,0.0,0.00027937500087335917,0.0017166822006305326,0.0,-9.135009427749284e-07,0.0015271579353784207,0.002176308945321005,0.0009897273155395165,0.0,0.004561977300257518,0.007952351535929757
0.024876635025456624,-0.00043261330638006513,-0.004978388079362978,-0.01923637848214185,-0.0056455988729982726,0.044475566880439764,-0.004882573895820874,-0.012690816242437767,0.003675650513016734,0.0010293710803637207,-0.0008730653733675386,-0.039407603366747514,0.0010000892621521592,0.0012973449607956422,-0.0059638307393578985,0.09503402290274335,0.0,0.0,0.0,-0.0009921735800628322,0.0,0.0,-0.0004489038739811763,0.0,0.0,0.005890967959856647,0.0,0.0,0.0020324578327159957,0.011734080456521951,0.02932838601821524,-0.0012107378410788805,0.0,0.0,0.0,-0.003427259655980969,-0.0002893113870293677,0.0,0.0,0.0,0.0,0.003955989626101186,0.0,0.0012114346735142651,0.0,-0.009761883722033304,0.0,0.0,0.0,-0.00031068498978670803,0.0,6.718647835800366e-05,0.0,0.0004665862610072849,-0.003939661350722678,0.0006290333854913192,-0.00023753128173735174,0.0,0.00044995171355025055,0.00046672073141752464,0.0,0.0032589322006209105,0.002171028214822254,-0.0009251907979154802,0.0,0.0,0.0038547701693407333,0.0,-0.000974382355754062,0.0,0.0,0.0,0.0,-0.0004585946588087662,-0.012515646337062564,0.0,-0.0003842596116942709,-0.00010522382216783244,-0.0041892513491280856,0.0007136893006939383,0.0,0.00676998101331519,0.0048197056463905995
