original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.10305926377134939,0.018866025954338308,0.0020139578096534305,0.016252282431708252,0.08445739888735906,-0.03536194537828398,-0.03187228223877409,0.07866597503106107,-0.14289153328785506,-0.004102593233761398,0.045080432327545855,-0.11224851611644401,0.009967177508929925,0.021984959652131077,-0.07194508821160461,-0.8486345307925,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.005191169355388205,0.0,0.0,-0.011497216409640392,0.0,0.0,-0.010659743877881097,-0.12738430263388245,-0.09714882579442063,0.006545410777490535,0.0,0.0,0.0,0.00240601367264873,-0.013197475986107408,0.0,0.0,0.0,0.0,-0.03411564900762064,0.0,-0.03357216659439833,0.0,0.03179432773921721,0.0,0.0,0.0,0.004290554468585548,0.0,-0.0030801683968218925,0.0,0.0008199193181462443,0.0007274081166471448,-0.0025443434516354366,0.027352951820467295,0.0,-0.01263371328408646,-0.003157513363432385,0.0,-0.10680652528808801,-0.00987820732041187,-0.03259746103313778,0.0,0.0,-0.0443621081284176,0.0,0.025697895221667363,0.0,0.0,0.0,0.0,0.005303234561643817,0.008506511804515886,0.0,0.007948520244676521,-0.007500860063654691,0.02237115393812073,-0.006075798242453717,0.0,-0.1838686115423766,-0.03946219185521227
-0.10121575929981201,-0.005611100878919642,-0.0034558177862177783,-0.019633411842851667,-0.03921535037113849,-0.05776338025398857,0.006349711562804624,-0.08255798164077843,-0.14305089619678613,-0.0020358651439685072,0.03572975854390656,0.3095441721175253,0.0072756571566018734,-0.009415337666312633,-0.0444241475900271,-0.6546709913133997,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.005191169355388205,0.0,0.0,-0.010259744630911758,0.0,0.0,-0.04449010077763717,-0.2087884467490871,-0.10353130435775577,0.006823002137953246,0.0,0.0,0.0,-0.0038954507080979435,0.01583697118332889,0.0,0.0,0.0,0.0,-0.06910462782155816,0.0,-0.019924512199641007,0.0,-0.07441212632287798,0.0,0.0,0.0,0.004336940190788434,0.0,-0.0030801683968218925,0.0,-0.016493999842526457,0.006275522207038125,-0.001292557886406485,0.027352951820467295,0.0,-0.01252489377555667,-0.003157513363432385,0.0,-0.0324005852072658,-0.036682300663315556,-0.0046653285481365915,0.0,0.0,-0.035986175536840574,0.0,-0.03366944794946389,0.0,0.0,0.0,0.0,0.005303234561643817,0.008506511804515886,0.0,0.007948520244676521,0.0026713361461863086,0.02437871383543085,-0.003441161193358867,0.0,0.12801990497692567,-0.01842787600190104
-0.10891202471709159,-0.01563185007645173,-0.004769900075494968,-0.027318708194332023,-0.049784960213162636,-0.03371115863363805,-0.03438894313439557,0.025683705830190223,0.18541793955610889,0.00243305640290414,0.01974477709360977,-0.17383695643821115,0.006875477744233544,-0.0038902532666353494,-0.08441384799726134,-0.6396486660663192,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,0.01966266541113331,0.0,0.0,-0.01422056636921071,0.0,0.0,-0.010659743877881097,-0.10183787353108123,-0.10826436100726351,-0.007673929877057868,0.0,0.0,0.0,-0.0038954507080979435,0.01583697118332889,0.0,0.0,0.0,0.0,0.01587482866485556,0.0,-0.044557889384038506,0.0,-0.02721263704130685,0.0,0.0,0.0,-0.0020353367210244316,0.0,-0.0009109764218330346,0.0,-0.025562851054762775,0.01361484020227232,-0.0016992053113433566,-0.004564361944896368,0.0,-0.004314245043118942,-0.003157513363432385,0.0,-0.10680652528808801,-0.005376183921114737,-0.03259746103313778,0.0,0.0,-0.035986175536840574,0.0,-0.002846925838167325,0.0,0.0,0.0,0.0,0.020087136374028543,0.009296929573094099,0.0,0.04419594712903241,0.020771725462026346,-0.011472306372250933,-0.006075798242453717,0.0,-0.1785365411289356,-0.031370468838901655
-0.11405247635375489,0.018866025954338308,0.0020139578096534305,0.01387925121238254,0.08445739888735906,-0.044187899367476656,-0.025153253664696177,0.07866597503106107,0.1044563903237713,-0.004102593233761398,0.045080432327545855,-0.12880942745411963,0.00874090718599456,-0.00039299843898064023,-0.07167538353907286,-0.8124582422805215,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.01966266541113331,0.0,0.0,-0.014737309066999998,0.0,0.0,-0.010659743877881097,-0.12738430263388245,-0.09643488127762405,-0.0043389947986952684,0.0,0.0,0.0,-0.0038954507080979435,0.01583697118332889,0.0,0.0,0.0,0.0,0.0072301294071240065,0.0,-0.05951131514463693,0.0,0.030498472642755656,0.0,0.0,0.0,-0.003881930233482161,0.0,-0.0009109764218330346,0.0,0.012595231159859865,0.006372404842848,-0.0025443434516354366,-0.010606246624262832,0.0,-0.01263371328408646,-0.003157513363432385,0.0,-0.10680652528808801,-0.02001007117380199,-0.0136098981515191,0.0,0.0,-0.035986175536840574,0.0,0.025799446290792415,0.0,0.0,0.0,0.0,0.020087136374028543,0.008506511804515886,0.0,0.03854012902743202,0.006149193410379908,0.03529992591672693,0.004990834270586981,0.0,-0.16399744671572344,-0.04355991486975363
-0.14176900288666083,0.018866025954338308,0.0036228121257512874,0.02848073558746536,0.08445739888735906,-0.044187899367476656,-0.024378409804480684,0.07389281114347068,-0.13172966457002813,-0.008266601136188463,0.03439164488176508,-0.1775578498736373,0.00874090718599456,-0.00039299843898064023,-0.08252727344568336,-0.8743334388086889,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.005191169355388205,0.0,0.0,-0.014737309066999998,0.0,0.0,-0.010659743877881097,0.10287820658048885,-0.10148222036058897,-0.0043389947986952684,0.0,0.0,0.0,-0.0038954507080979435,-0.013197475986107408,0.0,0.0,0.0,0.0,0.0072301294071240065,0.0,-0.05951131514463693,0.0,0.030498472642755656,0.0,0.0,0.0,-0.003881930233482161,0.0,-0.0030801683968218925,0.0,-0.02712175795504923,0.006372404842848,-0.005079711767361457,-0.010606246624262832,0.0,-0.01252489377555667,-0.003157513363432385,0.0,-0.07762538249143483,-0.05056099985594639,0.005346341413561867,0.0,0.0,-0.0443621081284176,0.0,0.025799446290792415,0.0,0.0,0.0,0.0,0.005303234561643817,0.008506511804515886,0.0,0.007948520244676521,-0.007500860063654691,0.03529992591672693,0.004990834270586981,0.0,-0.12203344842284533,-0.12326313609381287
-0.10511931472465773,0.018866025954338308,0.009019995476665764,0.03971023090095847,0.08445739888735906,-0.044187899367476656,0.2890453308264549,0.07389281114347068,0.18773041516921699,-0.025135937400560093,0.03477978535148556,-0.1071597171911882,0.007454131687433127,-0.00039299843898064023,-0.0533960861026487,-0.7518547744828685,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.01966266541113331,0.0,0.0,-0.0032240750007058584,0.0,0.0,-0.006827026977968792,0.11550668082726846,-0.08830201221523502,0.007526688457563168,0.0,0.0,0.0,0.00240601367264873,-0.013197475986107408,0.0,0.0,0.0,0.0,-0.04588379707003355,0.0,-0.05475318312888287,0.0,0.02604082537299535,0.0,0.0,0.0,-0.004483371841257532,0.0,-0.0009109764218330346,0.0,-0.017360780312956882,0.0031422424291879386,-0.015229886957140257,-0.010606246624262832,0.0,-0.004314245043118942,-0.003157513363432385,0.0,-0.07025738686566448,-0.03977515216978382,-0.012099054295059825,0.0,0.0,-0.0443621081284176,0.0,0.013792367828282512,0.0,0.0,0.0,0.0,0.020087136374028543,0.008506511804515886,0.0,0.03854012902743202,0.006149193410379908,0.03282297107312707,0.0030763353501237376,0.0,0.058886651970696556,0.044329814346272506
-0.08782893077566514,0.018866025954338308,0.004474343409281123,0.02320023183697788,-0.11753290426289405,-0.06658933424318124,-0.02378642149343456,0.08064384272447236,0.10854323054656037,0.006800388881085246,-0.03898732274702847,-0.07454392639006847,-0.04134196156357494,-0.014867377890759162,-0.044800023447104605,-0.6804750883992863,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,-0.018726348010603147,0.0,0.0,-0.00961634318130648,0.0,0.0,-0.010659743877881097,-0.22969149968546249,-0.09183275383022149,-0.022539470731615115,0.0,0.0,0.0,-0.0038954507080979435,-0.013197475986107408,0.0,0.0,0.0,0.0,0.009573384053026062,0.0,-0.04773512909769805,0.0,0.031920588298253755,0.0,0.0,0.0,0.004383569859558201,0.0,0.0012753669905662506,0.0,-0.011739742908149633,0.01332479492673487,0.004025900328918179,-0.010606246624262832,0.0,-0.004257095193803961,-0.001758358930405121,0.0,-0.1055686564593247,0.016820692214906355,-0.01940777053667802,0.0,0.0,-0.06140871485752015,0.0,-0.03321236509154378,0.0,0.0,0.0,0.0,-0.01913060607050336,-0.019848344929968224,0.0,-0.034248692921177444,-0.015438220213500733,-0.0030280491345547056,0.004990834270586981,0.0,0.08783750057213499,0.016822288568687976
-0.10009152579675383,0.006772018302144395,0.0014591230652919508,0.012923434482536975,-0.11812702953062156,-0.05871668022723565,-0.02548647179733914,0.1366878354863903,-0.14289153328785506,-0.0028114328178612718,0.045080432327545855,0.2672201608750224,0.004802092939411107,0.00014040732233827722,-0.04353321237909099,-0.7503134520226816,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.005191169355388205,0.0,0.0,-0.014737309066999998,0.0,0.0,-0.04449010077763717,-0.17532663043381258,-0.09095189892575624,-0.0043389947986952684,0.0,0.0,0.0,-0.0038954507080979435,0.01583697118332889,0.0,0.0,0.0,0.0,0.009490992110682822,0.0,-0.04909382316353966,0.0,-0.04958039116463044,0.0,0.0,0.0,-0.0020353367210244316,0.0,-0.0030801683968218925,0.0,-0.025562851054762775,0.006372404842848,-0.0017521340237954576,-0.010606246624262832,0.0,-0.01263371328408646,-0.003157513363432385,0.0,0.12010756237638143,-0.013925830463577205,0.09171290334054288,0.0,0.0,-0.035986175536840574,0.0,0.025799446290792415,0.0,0.0,0.0,0.0,0.005303234561643817,0.009241202758785339,0.0,0.007948520244676521,0.0026713361461863086,0.026855668679030706,-0.003441161193358867,0.0,-0.12976783681503865,-0.023031379552220375
-0.13058330016830724,-0.01563185007645173,-0.03481390265288796,-0.03642793308296888,-0.01097033012797671,0.0895192880021218,0.005177318690957685,0.05617984211617987,0.0899239420748222,0.007198399163382663,-0.011449223601458674,-0.1632628222448695,0.006315838694665475,0.0016354471548792522,-0.07574221996797803,-0.7622365396965036,0.0,0.0,0.0,0.003691387393870176,0.0,0.0,-0.018726348010603147,0.0,0.0,0.0547510435603096,0.0,0.0,0.014212991837174796,0.05635455454377437,0.40770297033192876,0.003854991035821216,0.0,0.0,0.0,0.014803054869518797,0.004783687704708167,0.0,0.0,0.0,0.0,0.008217621564912637,0.0,0.018727470780045323,0.0,-0.06903248630617304,0.0,0.0,0.0,-0.0013850775187161765,0.0,0.0012753669905662506,0.0,-0.01013947767002864,-0.015078881361881326,0.004398834863575659,-0.0016610579142472151,0.0,0.00851419038760792,0.0014525573772911867,0.0,0.04443948888294744,0.02709874528250941,-0.009606955449523493,0.0,0.0,0.07527233611940312,0.0,-0.012500362716545367,0.0,0.0,0.0,0.0,-0.01913060607050336,-0.02315872179992251,0.0,-0.034248692921177444,-0.015438220213500733,-0.008640352093024899,0.004990834270586981,0.0,-0.09484071711697252,0.03304217887927144
-0.13675371881960047,0.018866025954338308,0.004474343409281123,0.02320023183697788,0.1003514554652356,-0.044187899367476656,-0.037410203121493964,0.08064384272447236,0.02885324973627161,0.006800388881085246,-0.03859918227730799,-0.08005751736464581,0.00874090718599456,0.0001808665162884713,-0.099217305130636,-0.9551755816363947,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,-0.018726348010603147,0.0,0.0,-0.012625141927472721,0.0,0.0,-0.010659743877881097,-0.26535366376011826,-0.10095790706198887,-0.007673929877057868,0.0,0.0,0.0,-0.0038954507080979435,0.01583697118332889,0.0,0.0,0.0,0.0,0.010966049426937628,0.0,-0.05951131514463693,0.0,0.030498472642755656,0.0,0.0,0.0,-0.003881930233482161,0.0,-0.0009109764218330346,0.0,-0.0007389875821402041,0.015739629239275663,0.004025900328918179,-0.010606246624262832,0.0,-0.012374317972613742,-0.003157513363432385,0.0,-0.10680652528808801,0.014199574888829093,-0.03259746103313778,0.0,0.0,-0.05303278226594312,0.0,0.025799446290792415,0.0,0.0,0.0,0.0,-0.01913060607050336,0.009296929573094099,0.0,-0.03309063898116751,-0.005266024003659734,0.03529992591672693,0.004990834270586981,0.0,-0.16063774562407981,0.016822288568687976
-0.03699442206895368,-0.005042637319029317,-0.005884095865919097,-0.04929972054789917,-0.14900244385675748,-0.1957982119364337,-0.055577309851981865,-0.07136107050767593,-0.029343471690698328,0.00243305640290414,-0.015199710325451239,-0.07831462199550632,0.009967177508929925,0.006740318698793192,-0.07451938136292613,0.8719952526460196,0.0,0.0,0.0,0.006077234781431863,0.0,0.0,-0.0025648569603523835,0.0,0.0,-0.01309264085137838,0.0,0.0,-0.010659743877881097,-0.10468480498469573,-0.06803956039289817,0.006545410777490535,0.0,0.0,0.0,0.014803054869518797,-0.002023156552652921,0.0,0.0,0.0,0.0,-0.13735878844460736,0.0,0.009629458599763052,0.0,0.018753560969074427,0.0,0.0,0.0,0.004290554468585548,0.0,0.0013076648524080452,0.0,-0.02712175795504923,-0.014479597706939027,0.0014868046474254375,-0.002628767299142269,0.0,0.007891898295197475,0.0032637813385840886,0.0,-0.034935560611871405,0.010745301496681528,-0.028200885136794394,0.0,0.0,0.0269564347506345,0.0,-0.0434213419810493,0.0,0.0,0.0,0.0,-0.0026202262239229702,-0.0781339093876925,0.0,-0.0015915710328641213,-0.0001941005864580618,-0.02021115685009246,-0.006075798242453717,0.0,-0.17144742143288477,-0.03845609316337274
-0.03226658924752141,0.006085941591931931,0.014699203342330472,0.07422374282005563,-0.1323033548245191,-0.1957982119364337,-0.027406924431931507,0.1166620768585393,0.04180954253308801,0.022850852182327356,-0.011318921494327902,-0.013495801652136085,0.02840117874415895,0.028513788985949227,0.13187761712325116,0.8810441232946216,0.0,0.0,0.0,0.022495010824226416,0.0,0.0,-0.005496740026992867,0.0,0.0,-0.004584128851182199,0.0,0.0,-0.010659743877881097,0.13413578998227801,-0.04144672987242869,0.01922484268284819,0.0,0.0,0.0,0.004430544283199991,-0.0039229633318180225,0.0,0.0,0.0,0.0,0.03729131249685579,0.0,0.028368944481186632,0.0,0.02149656506844406,0.0,0.0,0.0,-0.012508223978296222,0.0,0.0006616410220426226,0.0,-0.0016846454378269841,0.038127285201766996,0.013326151087497733,-0.002628767299142269,0.0,-0.0022132580397857047,-0.012291992751179695,0.0,0.03888345572917668,0.050163562816501174,-0.006799426778135753,0.0,0.0,-0.018992033574310667,0.0,-0.07378678123442578,0.0,0.0,0.0,0.0,-0.005615401789437407,0.036114545548144666,0.0,-0.00030148814004138077,-0.0029595617720257618,-0.027799037460423927,0.018314971854844576,0.0,0.06579150692810512,0.060616480785097224
0.545536430980212,0.007153004604745948,0.009019995476665764,0.04190344646429767,-0.11753290426289405,-0.05776338025398857,-0.004443127918263174,0.07389281114347068,-0.03756608655499382,-0.025135937400560093,-0.029832758659636156,-0.08708305478941612,-0.05688223356107071,0.011643314046489543,0.08611959784778572,-0.4522504815532918,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,-0.002890720960756318,0.0,0.0,-0.010024970822491402,0.0,0.0,-0.010659743877881097,0.14249610443603786,-0.08208397548684668,0.006823002137953246,0.0,0.0,0.0,0.00240601367264873,-0.013197475986107408,0.0,0.0,0.0,0.0,-0.041496901142212106,0.0,-0.02467186162041284,0.0,0.026098124678590254,0.0,0.0,0.0,0.004383569859558201,0.0,0.0015475895678677878,0.0,-0.0016846454378269841,0.010094632513074811,-0.015229886957140257,0.027352951820467295,0.0,-0.004615080669619686,-0.0018140760924767296,0.0,-0.06823215808140269,-0.07598342219913523,-0.007853933401982578,0.0,0.0,-0.06140871485752015,0.0,-0.033663869613581865,0.0,0.0,0.0,0.0,0.0031007811093277165,0.0056758230034639045,0.0,-0.003991244711267516,0.0050881352546104305,0.00491980938358126,-0.022296487475462964,0.0,0.06588660945276972,0.04622415635095545
-0.05041315012069991,-0.005042637319029317,-0.03481390265288796,-0.13498776203576884,-0.14144475884197036,-0.1957982119364337,-0.08849160074995074,-0.08511910243636253,-0.029105779547713873,0.007198399163382663,0.0012755471054676061,-0.10633054775737988,0.01975885463037563,0.022975516361379022,0.10454215230695992,0.9596514041796019,0.0,0.0,0.0,-0.00693827678365617,0.0,0.0,-0.0025648569603523835,0.0,0.0,0.02015177475833796,0.0,0.0,0.014212991837174796,0.07472214388741041,0.23036543797436165,0.007221595514456508,0.0,0.0,0.0,0.014803054869518797,-0.0013629048633140937,0.0,0.0,0.0,0.0,0.05652027973247622,0.0,0.025265956965037147,0.0,-0.030200287488909957,0.0,0.0,0.0,-0.0021726223062007556,0.0,-0.0009340463231486025,0.0,-0.0048353275461100334,-0.014479597706939027,0.004398834863575659,-0.002628767299142269,0.0,0.007948220557378014,0.010154254881409306,0.0,0.02610349635753767,0.017240918191549052,-0.006469865719688673,0.0,0.0,0.01297797616991719,0.0,-0.06250049346005562,0.0,0.0,0.0,0.0,-0.0026202262239229702,0.04102795622384346,0.0,0.005291195171740243,-0.0001941005864580618,0.026841473726910047,0.018314971854844576,0.0,0.044499238708046444,0.03352951431192831
0.16095457372045882,0.0036511853685320186,0.003319057079092187,0.020417825728211485,-0.21022014823355364,-0.19699111078645598,-0.035101438883760515,0.059949160173490515,0.018250314350622025,-0.007480427769193771,0.023847133100558717,-0.08135636792727896,0.02840117874415895,-0.045272019492296145,0.09595049083082163,0.5468028734611942,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,0.003296147326435211,0.0,0.0,-0.010024970822491402,0.0,0.0,-0.010659743877881097,-0.14500557937871625,-0.04828418589771168,0.006823002137953246,0.0,0.0,0.0,0.00240601367264873,-0.0039229633318180225,0.0,0.0,0.0,0.0,-0.09154836797717983,0.0,-0.02467186162041284,0.0,0.02149656506844406,0.0,0.0,0.0,-0.012508223978296222,0.0,-0.0003355967949950232,0.0,-0.0016846454378269841,-0.012968324943253479,-0.00460102894733506,0.027352951820467295,0.0,-0.0023756834618299423,-0.012291992751179695,0.0,-0.06256843033372497,-0.04543249351699083,-0.014999602206138543,0.0,0.0,-0.015476127110315601,0.0,-0.07391430442717642,0.0,0.0,0.0,0.0,0.003367303438805626,0.016161023893959438,0.0,0.0029797644597951414,0.0008838808665082411,0.015218943673573463,-0.022296487475462964,0.0,0.07560455069132481,0.015822001778864163
-0.027149484700034622,-0.0029109539040714253,-0.0034558177862177783,-0.023295852212151053,-0.1252460843173592,-0.18746622578296718,-0.02485901800712874,0.05488702818177257,0.05510288317370317,-0.0020358651439685072,-0.00839940792637131,0.22339073245390845,0.022428769923775273,-0.07849907740574519,0.04976112581123284,0.6692627621087754,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,0.005771577028342511,0.0,0.0,-0.009851116989726834,0.0,0.0,-0.04449010077763717,-0.12745050736989605,-0.03458899814334854,-0.022539470731615115,0.0,0.0,0.0,-0.007173262172799986,-0.002023156552652921,0.0,0.0,0.0,0.0,0.07715097087597154,0.0,0.01582118670977982,0.0,0.02701972733044427,0.0,0.0,0.0,0.013824879133906346,0.0,-0.0004726007300304446,0.0,0.004910222183909059,0.01910976190210319,-0.001292557886406485,-0.0016610579142472151,0.0,0.004466846155113355,0.010154254881409306,0.0,0.06961968483474353,0.00952530106097646,0.05448658503136436,0.0,0.0,0.0269564347506345,0.0,-0.024286596655606743,0.0,0.0,0.0,0.0,0.005896171878909279,0.023254869346299244,0.0,0.015668516164848934,0.0032187982566721854,0.02920461242546133,0.006108527692007499,0.0,0.12591664722489856,-0.02112052750999086
0.17035245136474433,0.002494760109459599,0.0014591230652919508,0.01410483025078058,-0.2152646093430866,-0.15269557554011146,-0.04647206315503357,0.053042152220354064,-0.02392175583722984,-0.0028114328178612718,0.023847133100558717,0.2069371481296906,0.004802092939411107,0.015470379478054396,-0.03283627900664407,0.7274120361371005,0.0,0.0,0.0,-0.005097035623136402,0.0,0.0,0.0019123873639223154,0.0,0.0,-0.01268071093727157,0.0,0.0,-0.04449010077763717,-0.19090796845615268,-0.06706422869276456,0.003700907328298906,0.0,0.0,0.0,0.00240601367264873,0.0047075559981816254,0.0,0.0,0.0,0.0,-0.16642545931487737,0.0,-0.03493086066023994,0.0,-0.027915546719159794,0.0,0.0,0.0,-0.0020353367210244316,0.0,-0.0005430142585683352,0.0,0.0008199193181462443,-0.010553490630712686,-0.0017521340237954576,0.027352951820467295,0.0,-0.0023652781741897557,-0.012291992751179695,0.0,-0.068347832261416,-0.018300039758362783,0.08313958034267327,0.0,0.0,-0.013748569479128133,0.0,0.11359305051897271,0.0,0.0,0.0,0.0,0.0019536713347787357,0.02705022961837619,0.0,-0.007668688815060191,-0.0004213330112256054,0.015645438925545423,-0.003441161193358867,0.0,-0.09383182889651476,-0.023031379552220375
0.1931568290804284,0.0036511853685320186,0.014699203342330472,0.06570706124778322,0.27723628754397334,-0.06848046066290861,0.42578338241974933,0.053316236154093505,-0.020280810313612105,0.022850852182327356,-0.01011555641251312,-0.03266247748039791,0.011137685202833652,-0.022772316092197722,0.041277135663322306,0.9034298161772074,0.0,0.0,0.0,0.00875702742595981,0.0,0.0,-0.001821321298973634,0.0,0.0,-0.004546973044574673,0.0,0.0,0.009102702637291722,0.1334606596172004,-0.031641539024193005,0.004097485096005883,0.0,0.0,0.0,0.0027215001650033356,-0.0039229633318180225,0.0,0.0,0.0,0.0,0.05206219549625299,0.0,0.013810488893992284,0.0,0.013450591349608458,0.0,0.0,0.0,-0.004483371841257532,0.0,-0.0005430142585683352,0.0,-0.0010446376433090971,0.023395951621333327,0.013326151087497733,-0.0016273286135468931,0.0,-0.002353604477862286,-0.0021533143671400913,0.0,-0.030216328624070796,-0.05651986228398828,-0.006799426778135753,0.0,0.0,-0.018992033574310667,0.0,0.11254759583064455,0.0,0.0,0.0,0.0,-0.0018606393664559384,-0.025632139208289127,0.0,-0.0016620478404377166,0.010679426121527419,0.02915554502250279,0.006921170038737878,0.0,0.045188581358293095,0.06095679891307727
0.17038594804726687,0.0036511853685320186,0.014699203342330472,0.06548015273891536,-0.21653024420716574,-0.15150267669008918,0.18115183644357946,0.06606734330720852,0.025762536966925747,0.022850852182327356,-0.006105352261311459,-0.03266247748039791,0.011137685202833652,0.02181924029950986,0.07279759475553853,0.7000412999343011,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,-0.003139187929938296,0.0,0.0,-0.0032240750007058584,0.0,0.0,0.009102702637291722,0.10856404969148438,-0.043327122409073396,0.007526688457563168,0.0,0.0,0.0,0.014803054869518797,-0.002023156552652921,0.0,0.0,0.0,0.0,0.05206219549625299,0.0,0.02547206171353599,0.0,0.013450591349608458,0.0,0.0,0.0,-0.004483371841257532,0.0,-0.0003355967949950232,0.0,-0.00730568284263423,-0.0025244593903057545,0.013326151087497733,-0.002628767299142269,0.0,0.0031465154793723815,0.010154254881409306,0.0,0.04028464426271535,-0.03977515216978382,-0.006799426778135753,0.0,0.0,0.0269564347506345,0.0,0.1015859720564628,0.0,0.0,0.0,0.0,-0.0032069556560053586,0.04102795622384346,0.0,0.004195636052896174,-0.0007358309242505765,0.03139315734143101,0.006921170038737878,0.0,0.05749847370934375,0.060616480785097224
0.17011747061127086,0.0036511853685320186,0.014699203342330472,0.07407386460791113,0.27723628754397334,-0.06975640365987892,0.2204952154186497,0.07535079594182094,0.025494059530929727,0.022850852182327356,-0.006105352261311459,-0.01216214870914831,-0.020896898352081007,0.012604032499425172,0.05797862200534427,0.7918923737640533,0.0,0.0,0.0,-0.01886678327193183,0.0,0.0,-0.003139187929938296,0.0,0.0,-0.003113479074425195,0.0,0.0,-0.006827026977968792,0.13190701771724844,-0.043232633434335546,0.007526688457563168,0.0,0.0,0.0,0.014803054869518797,-0.002023156552652921,0.0,0.0,0.0,0.0,0.05206219549625299,0.0,0.02403558737461807,0.0,0.01220512874280678,0.0,0.0,0.0,0.002516677256369826,0.0,0.00046983551299303265,0.0,-0.0025359139402300586,0.0072468906451108326,0.013326151087497733,-0.002628767299142269,0.0,0.0031465154793723815,0.0032637813385840886,0.0,0.03916705781412802,0.04213098253405958,-0.006799426778135753,0.0,0.0,0.0269564347506345,0.0,0.10155014027091772,0.0,0.0,0.0,0.0,-0.0032069556560053586,-0.08752200235708087,0.0,-0.0026871301517081884,0.009436365285590425,0.02915554502250279,0.006921170038737878,0.0,0.052084204050259944,0.060616480785097224
